id,loss
287332,1243.36525635
287344,1955.18085327
287345,7955.71224121
287346,825.822640381
287347,1547.8655835
287350,1070.50235718
287351,6013.12489258
287355,1378.70005127
287362,1149.96619629
287369,1323.58998779
287371,6513.9298291
287373,3107.44269287
287376,3097.16749023
287382,3119.01709473
287384,1136.90488159
287392,2635.12998779
287393,895.860797729
287407,2740.47798096
287412,4835.67030762
287417,1039.52844727
287419,2963.34110596
287422,2510.38573486
287423,3162.14610596
287425,4893.84526855
287434,3127.89034424
287438,1069.38939575
287439,3152.0292041
287440,2445.31549316
287445,1597.43391479
287447,2676.15894287
287453,5531.44314941
287454,1760.07110229
287458,697.731040039
287462,949.972752686
287476,2015.23699707
287486,1979.03283691
287491,2904.73486084
287492,1346.19635498
287493,14472.0564941
287494,975.611392822
287495,1347.39980713
287504,1491.47870239
287509,1446.07597656
287514,1905.93106689
287516,1492.51293701
287517,4276.77946289
287519,3268.3295166
287526,1009.79786987
287527,1431.82671631
287539,1450.1363855
287545,2030.72572388
287546,1153.61885376
287554,1834.95615112
287557,1765.9688562
287560,2965.61312256
287571,6805.9857666
287580,1077.44275391
287581,1883.90858643
287583,2072.14682739
287584,857.549592285
287590,596.626027222
287592,5077.63263672
287596,925.456039429
287604,1403.21114502
287611,3233.42849609
287618,2049.48574463
287619,7017.18618164
287629,1856.16028076
287636,4482.53498779
287638,1321.08886108
287654,1386.71956421
287655,5494.3365625
287657,5215.75599609
287661,1717.13957886
287671,963.380344238
287676,3106.44003174
287683,1501.70141724
287688,872.392163086
287690,1005.34079956
287692,884.073581543
287693,2865.77074463
287696,3206.97088623
287701,3599.26662109
287705,898.262821655
287712,1127.58218506
287714,1316.93199951
287715,2715.1655127
287716,2354.14392822
287719,1058.27542847
287727,3649.73712402
287736,6080.50302246
287738,1316.29080078
287747,637.352307129
287758,1239.45017578
287759,886.06730896
287762,1875.2478186
287773,3325.37957031
287774,982.455013428
287777,2133.73217773
287785,1698.46678223
287787,1092.99432861
287788,1740.79105347
287789,1967.01823608
287795,1625.01011719
287797,1623.06200806
287801,4997.09186035
287802,827.674957886
287803,7514.97784668
287806,1952.30435425
287811,1199.48933228
287818,1320.49572754
287823,1416.5118103
287837,6718.63319824
287838,1631.31427734
287839,2281.68106689
287840,2248.00817627
287843,1523.94496948
287847,1957.54082764
287851,1437.8531311
287853,6097.45216797
287856,1843.7424585
287860,2974.56162109
287870,914.851154785
287871,2466.19841064
287881,2180.48267822
287889,4574.66196289
287890,3498.71820801
287891,895.690697632
287892,8093.02524902
287896,3288.45506104
287903,1683.29136353
287909,4691.05978027
287910,1527.53393066
287913,2106.28026001
287917,2615.08775635
287919,2378.49054687
287927,1409.12494263
287940,1269.44486328
287943,957.038691406
287946,1095.83480103
287950,2873.12759033
287953,1331.23346558
287955,2017.65975586
287956,4236.112771
287964,4464.09546387
287968,2071.27159912
287974,3236.15702393
287991,699.116237793
287996,2444.85554688
288000,1266.12494629
288001,6426.80455078
288004,4260.38121582
288019,1175.50293335
288020,3503.28592529
288021,1486.54005737
288034,1234.13843262
288035,5444.58805176
288037,10087.3475293
288049,3900.86612061
288050,1692.00711182
288051,1998.64153687
288054,3109.69981689
288059,5349.29562012
288071,1334.43850098
288075,1654.01995117
288077,5818.16603516
288081,973.196218262
288090,1928.14027344
288091,1349.6740918
288099,3616.33945068
288107,6303.62848145
288110,1822.15425415
288117,5995.34825684
288119,3448.08145264
288126,854.803676147
288134,1673.13316772
288137,1325.52561401
288139,2428.97297607
288142,4443.20496582
288150,3471.28794189
288153,1814.09655151
288155,1777.41197998
288157,4366.28780273
288165,9406.33399414
288173,1453.90606445
288179,2827.72323486
288185,867.908648071
288187,1449.8655249
288189,1521.28405884
288191,2275.76352295
288193,1505.03084351
288205,6614.26020996
288208,5344.40428223
288210,1719.12872925
288214,4711.87561035
288217,2431.03208862
288219,3239.13726563
288223,960.213831787
288231,1213.2333728
288235,3034.14761475
288236,1921.09647583
288242,1424.12778198
288246,1422.48669922
288247,3549.40892334
288248,5803.74237793
288249,5548.30942383
288253,1870.31139893
288255,1778.80733398
288271,1197.02663452
288272,2418.14392334
288291,1340.1662793
288296,5994.40566895
288298,3696.73209717
288300,893.934576416
288309,7556.77996582
288316,879.565698853
288327,1280.61900391
288329,3799.19071289
288333,3778.52089844
288335,3801.50105957
288356,9192.49433105
288363,1657.82869385
288368,1595.07082642
288381,2873.54461914
288387,1037.82668701
288388,1774.95617065
288390,1060.75982788
288392,1498.44272339
288394,2174.09638672
288407,1117.20546509
288410,1683.88512085
288412,9390.52847168
288418,921.143099976
288421,2031.57338989
288430,1399.36922607
288436,1385.6024939
288438,11362.86125
288439,698.128183594
288440,2084.02796875
288446,2931.63182129
288452,898.801037598
288454,3315.93290283
288461,1770.22526245
288465,1984.50490845
288466,2931.51046387
288474,2644.13047852
288479,8549.67866699
288480,1203.52064453
288488,3446.04628174
288491,7833.73097168
288505,2703.39456299
288507,834.949489746
288513,856.571715698
288523,1818.93921753
288525,891.775292358
288526,1543.28212402
288529,1623.3425293
288530,5426.7976123
288534,2597.85146973
288537,871.9380896
288540,3817.1269043
288554,1830.10391602
288556,1964.04574463
288566,1948.47473267
288567,2384.71129883
288569,3621.3833252
288579,1800.80261719
288584,7220.70767578
288587,1572.85123535
288592,916.750894165
288597,1016.67956543
288599,1536.933479
288600,3073.14191406
288606,1719.60466187
288627,1267.90228638
288628,4295.8755127
288629,1012.24297974
288633,1419.01432861
288638,2466.0834668
288639,1457.81165161
288644,1030.41052002
288646,2247.97271729
288648,1529.91139526
288653,970.861895752
288660,2560.72349365
288666,2160.05538818
288675,788.097528687
288679,6960.96637207
288681,1091.50693237
288685,1766.64197632
288689,1143.78356689
288691,1297.05071899
288692,939.016659546
288700,3214.07957275
288720,568.248268433
288723,1534.74934814
288730,2601.50300781
288752,1163.40202515
288753,7074.72831055
288755,1120.60592163
288757,4148.57194092
288769,3381.67499268
288774,1879.0826416
288777,5144.50121094
288779,3377.38778564
288796,6998.27578613
288803,5371.85979004
288804,2101.69260742
288805,1266.35417969
288809,4152.55892578
288810,2931.42988037
288812,1625.99013916
288816,4523.95412598
288828,1332.21552124
288836,3449.2655542
288837,2501.40219971
288842,1193.48227661
288843,819.74916687
288844,957.164505615
288851,1215.30161255
288853,2686.06318848
288854,1993.14812988
288855,2491.67886475
288857,696.577044067
288858,4297.20679932
288861,1195.62106201
288864,2359.06677734
288865,1666.03868652
288868,2638.5821875
288869,8633.66956055
288870,2705.25412598
288875,1786.56656616
288879,2265.65833862
288889,2365.53188721
288891,2748.70511719
288892,1573.71355347
288893,888.452754517
288894,5559.21758789
288896,1892.29957275
288900,1475.29508667
288901,1634.33071899
288904,10519.7012402
288907,1328.7413562
288912,2965.66819824
288915,1357.59311646
288924,8835.77461914
288929,3512.82001465
288937,2708.38710693
288938,8519.26788086
288939,3632.96086182
288946,5479.17976563
288952,6373.84307129
288956,1650.3402832
288957,2135.77503174
288962,2377.67500244
288968,931.232677002
288970,1401.44332642
288979,1011.68506226
288987,3934.85572754
288994,1575.49414673
288997,1038.91879517
289003,1591.21687012
289005,1077.77247437
289007,1684.85708862
289008,5263.91202148
289010,1802.27057983
289013,1267.56936279
289014,1416.2417334
289015,2685.39098145
289020,3238.06775635
289021,3122.63460937
289029,3168.70571289
289040,7853.88858398
289043,2432.65829102
289063,2174.16481689
289065,1982.85946655
289076,1951.96268799
289089,3037.8403125
289095,2276.55068359
289099,5643.0824707
289104,2058.70428467
289105,3128.90205811
289109,1171.43401611
289124,1414.30633789
289125,5283.66804688
289131,3463.41318604
289139,893.586048584
289144,2750.09834961
289150,881.11038147
289151,2679.36956787
289152,1853.61070313
289159,1046.83771118
289165,1221.53649658
289167,2989.64944336
289169,1621.67478638
289170,1695.64108887
289172,8840.86422852
289176,2189.28060913
289180,3726.02172607
289182,1738.7739917
289183,529.083930664
289184,1276.46425537
289193,5155.88049316
289204,2816.07104004
289205,2160.59133179
289213,1043.59837646
289214,3607.29867432
289220,4099.55641113
289222,1195.28054932
289237,3268.42281982
289250,1705.49605347
289264,3380.89870117
289269,1482.94088623
289276,719.12065918
289277,4640.50073486
289286,961.622751465
289289,2681.97494385
289299,1917.87571045
289301,1392.84766113
289312,1182.11696655
289317,3083.78484375
289324,1035.89714905
289330,1377.79876831
289332,1226.11114746
289337,1946.72885742
289343,2430.1609668
289346,5486.28122559
289360,981.531888428
289370,3034.74335449
289373,2105.78242554
289374,1969.89278198
289377,1302.79685547
289380,2876.64926758
289385,3313.6226709
289389,5642.28378418
289390,3570.09258789
289395,1216.14485107
289399,1097.1145813
289402,2026.11386963
289405,3006.60761475
289417,1657.79455322
289421,2620.19799805
289422,1854.6915979
289440,2088.38839111
289445,4350.5450293
289449,2791.19727783
289456,2857.1535498
289457,3841.70998291
289461,1217.68329102
289476,3747.22909912
289477,717.358376465
289488,2712.51229492
289510,4628.18344238
289512,1565.23755859
289513,910.7243396
289520,3126.45665039
289525,1678.99052856
289546,3329.77926025
289549,988.780805664
289556,5104.68499023
289559,7179.85537109
289560,1388.7700415
289564,2054.61179687
289567,945.403590088
289569,1556.80419556
289571,1802.85547852
289577,1479.27440186
289585,1329.82118896
289589,2058.40348755
289590,1089.13081299
289593,3115.63730469
289595,2479.75112061
289600,1794.99446899
289604,1445.40856689
289609,985.098156738
289616,1250.98850708
289620,1188.06579346
289622,1261.57568604
289639,1633.87735474
289640,1409.11750122
289644,3708.01886475
289648,1857.80623413
289649,4201.94726074
289658,2381.52220947
289664,1589.70616577
289665,1951.04129395
289668,1555.70071045
289670,2321.73716064
289673,761.422736206
289681,1377.65579834
289685,3732.22138428
289687,2753.85133057
289700,1620.2299292
289703,1561.79112183
289710,1638.67347534
289717,2669.1723291
289721,1188.77601929
289725,1415.4462085
289730,1391.57870605
289734,1196.90440796
289735,1738.22854492
289743,2307.88186279
289745,1993.2758728
289749,1330.80857788
289752,1448.01296997
289762,6860.42106934
289765,1567.01827148
289770,1941.67867187
289791,1697.56627563
289792,3587.20605713
289799,1092.36800781
289813,3951.95768555
289816,4144.28578125
289821,1340.16882812
289823,5599.34937012
289824,1192.67642212
289826,1571.82840576
289828,1737.82182861
289829,6317.47811035
289843,987.007915039
289848,1609.52051758
289853,2344.46666992
289857,1570.65422485
289860,2747.22572998
289862,3758.59289063
289872,1104.44512939
289876,4967.60669922
289881,3383.78336182
289893,2593.98433105
289896,1209.23462158
289898,1818.43327148
289901,1087.53004883
289902,2625.21747803
289903,893.921141968
289907,2865.63668213
289911,1176.00416382
289920,819.053760376
289921,3204.56071533
289923,2903.7475
289925,2642.90994629
289936,5187.04009766
289937,2021.69128784
289948,4538.38247314
289959,1284.62588623
289962,861.283613281
289967,1791.17948364
289980,2769.42408447
289984,3907.51549316
289991,3401.84568848
289992,4591.94802734
289993,887.987721558
289998,3799.80827637
290000,1075.53085205
290005,1863.99261475
290008,2707.13645752
290009,4529.15399902
290015,6971.25662598
290023,1178.83234619
290030,1114.77084717
290031,3757.27838867
290038,3307.58085937
290040,3289.94904785
290041,6640.33393555
290043,977.284467773
290044,3193.6442627
290053,1461.58832031
290057,2400.47192871
290062,6085.15304199
290067,1032.1578833
290080,1321.69213013
290086,2238.70327881
290093,1814.9003418
290094,2825.47271484
290100,1369.28893555
290104,1239.64268799
290105,876.4984375
290106,828.134420166
290108,2569.99633545
290121,1288.36910767
290130,1061.52167236
290138,1626.97794434
290144,2710.78139893
290145,2789.98344971
290149,1126.76578369
290153,2155.4146167
290156,1367.46886841
290160,2777.82096436
290164,1481.42618896
290165,1091.02154297
290166,5732.77634766
290167,11103.0011035
290169,1180.61391235
290175,1262.59844971
290199,2310.04448486
290205,1657.79824707
290209,3102.22786621
290213,1513.623479
290214,1524.64417236
290223,1386.95898682
290224,5143.05519043
290225,1682.63594727
290232,6440.6329834
290239,1295.13039551
290241,921.5452771
290242,10051.0179688
290243,4015.98848633
290246,3406.53364258
290248,1649.60422485
290255,1592.9968457
290263,2015.51909302
290272,1146.98151855
290276,5946.11579102
290279,1604.14757324
290281,2550.95183594
290284,978.13348999
290287,1758.1882373
290292,1461.02293945
290294,1500.85783203
290300,1126.86115356
290313,1758.36716919
290320,1478.6817395
290323,7065.76811035
290327,2554.11081299
290328,899.575732422
290333,5138.30758301
290334,1187.5348584
290335,2119.95781738
290338,5955.53376465
290344,973.107425537
290347,1447.02161499
290350,3312.48026123
290359,3167.19373047
290364,968.033217773
290371,1514.95234985
290372,1333.73520508
290374,1351.17069824
290375,1633.66177612
290376,1336.49910889
290379,1213.99135742
290381,4222.61741943
290384,3535.64781982
290385,4107.49549805
290386,1055.54279053
290388,4749.7335498
290391,3115.26505127
290392,3472.0903418
290394,953.954222412
290398,1469.75998169
290400,1074.02083374
290403,1089.43921753
290404,4886.903125
290413,2719.35491089
290416,2753.55588379
290418,3687.33956055
290422,1609.90538574
290424,1783.40773682
290426,1544.90330078
290428,922.729042969
290439,3222.90036377
290440,843.117674561
290454,1262.65522095
290456,6550.76017578
290461,3706.32415771
290464,1534.83595337
290468,2583.15772705
290473,1529.00869873
290474,1977.20680542
290479,4132.17165527
290481,4543.69433594
290486,1102.21139893
290489,1034.39758667
290501,5668.64310547
290514,1960.22215454
290523,2556.10878906
290524,1489.75994629
290525,2302.3503418
290527,1392.97783203
290531,820.82461792
290541,1532.72918945
290543,1075.621604
290550,777.598435059
290554,3230.81796143
290556,1106.21089111
290557,1926.95178955
290562,2048.02780029
290568,5293.34785645
290571,1448.20525879
290572,1996.11739258
290573,2978.24595459
290577,1280.86731079
290584,2946.54748779
290597,5843.27743652
290603,5188.78393066
290615,1705.87122803
290616,1850.46245972
290619,1491.67112061
290620,5032.07962402
290621,4008.46841797
290622,2668.49046387
290623,1792.75309937
290630,3319.99776123
290637,1466.46403687
290640,2779.38635742
290641,4453.39848877
290648,2794.59896484
290649,956.963294678
290656,1064.10208618
290657,980.841921387
290662,4097.61052246
290664,4234.79429688
290677,2112.37260986
290689,10015.7975
290706,3406.42498779
290708,1151.05844727
290709,1280.64744873
290711,1188.49985596
290716,1302.86766479
290717,1199.05167236
290718,7595.01714844
290720,2582.61752197
290723,3165.13294678
290727,2973.80223877
290728,3593.54109131
290733,1150.79267212
290740,925.58114502
290743,1031.48155273
290749,1073.94709106
290752,1024.8308606
290757,10335.5961523
290760,1060.67578369
290766,1254.34912476
290773,1034.87488037
290776,1787.01686035
290782,950.82855835
290789,2311.80329224
290792,8756.14539063
290793,882.164135742
290806,1003.7392334
290815,1724.88186157
290820,2184.25824463
290834,1897.45748291
